url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/ena24/images/5397.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5397.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5397.jpg,ENA24 : 5397,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/68058ce5-3858-4121-b52a-77dfcbe5a24a.png,68058ce5-3858-4121-b52a-77dfcbe5a24a,037afecc536f1e2849c1ac9c4f398416,ca7793fa1dab321690c7474862449bc4
https://storage.googleapis.com/public-datasets-lila/ena24/images/5436.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5436.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5436.jpg,ENA24 : 5436,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/5b6f9cf5-083e-4974-a8b6-1fef0b6e5adc.png,5b6f9cf5-083e-4974-a8b6-1fef0b6e5adc,6018a1ae669298d60cae3d8a5f8e7068,ebf85ea81cd2f0e18a28c911e8f2fba5
https://storage.googleapis.com/public-datasets-lila/ena24/images/5451.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5451.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5451.jpg,ENA24 : 5451,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/e418a22d-c728-4e58-8c55-ccbd1b67ee66.png,e418a22d-c728-4e58-8c55-ccbd1b67ee66,55a7970f00fb952125141f14def5b4cd,410503d63b552cd8350ee32fdaa2a5df
https://storage.googleapis.com/public-datasets-lila/ena24/images/5478.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5478.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5478.jpg,ENA24 : 5478,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/9efeaf22-4d53-4fdd-9fba-10d17bf317a8.png,9efeaf22-4d53-4fdd-9fba-10d17bf317a8,a0a551735a271a26f32b3da45cb1d861,0a806e83c6e66cc09a695b19aac995ee
https://storage.googleapis.com/public-datasets-lila/ena24/images/548.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/548.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/548.jpg,ENA24 : 548,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/de71cd69-0fbb-4e35-a036-d6024766826d.png,de71cd69-0fbb-4e35-a036-d6024766826d,4654ef6c2e49646b6c4f990e14f1363f,2ea99f37d775d95f20d595d26132dd8c
https://storage.googleapis.com/public-datasets-lila/ena24/images/5490.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5490.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5490.jpg,ENA24 : 5490,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/88cd9422-51c5-4411-a2e2-59d6eaa8a611.png,88cd9422-51c5-4411-a2e2-59d6eaa8a611,b1e0d646e968b1813e0166417fa4eab5,3c8738ffcde8f5236b18be4846cc1709
https://storage.googleapis.com/public-datasets-lila/ena24/images/5501.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5501.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5501.jpg,ENA24 : 5501,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/42f70260-59cf-4169-a31a-5e8360a1a98e.png,42f70260-59cf-4169-a31a-5e8360a1a98e,ea55b837431f69544fe0ce6b0a9de20d,93471a7153e0f7cea0520584357f9c6a
https://storage.googleapis.com/public-datasets-lila/ena24/images/5503.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5503.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5503.jpg,ENA24 : 5503,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/04708609-8ca1-4968-8882-9864d3d247df.png,04708609-8ca1-4968-8882-9864d3d247df,724e40252e84918e00aab41106a7c330,74d72b0422903529e9289202074c684b
https://storage.googleapis.com/public-datasets-lila/ena24/images/5523.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5523.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5523.jpg,ENA24 : 5523,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/05e4ac6e-5815-4c89-a089-01b33cb17638.png,05e4ac6e-5815-4c89-a089-01b33cb17638,3d0210826e6dff2fa922de4e8a6e2275,0dd5e5b58421d50edacf7e5de9651d21
https://storage.googleapis.com/public-datasets-lila/ena24/images/5525.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5525.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5525.jpg,ENA24 : 5525,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/44e373cc-8e01-451c-b885-d72fac159136.png,44e373cc-8e01-451c-b885-d72fac159136,279dc358d77abdd3edd43e58d4105e29,5651cf342cc031667076613b83b7c85b
https://storage.googleapis.com/public-datasets-lila/ena24/images/5541.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5541.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5541.jpg,ENA24 : 5541,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/01ba4c65-31f9-457c-aef8-9c394431a179.png,01ba4c65-31f9-457c-aef8-9c394431a179,c44532f689659b384b8232c7aeff0b4a,3692951df2fb038a3070dfe659c82701
https://storage.googleapis.com/public-datasets-lila/ena24/images/555.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/555.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/555.jpg,ENA24 : 555,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/d2014ec3-6ef4-42a4-86b2-d8e04108bdd9.png,d2014ec3-6ef4-42a4-86b2-d8e04108bdd9,670164ec9253102dbf9fb16e325ba1cd,c7bac710bcc983bfb152e447d044ce3e
https://storage.googleapis.com/public-datasets-lila/ena24/images/5555.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5555.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5555.jpg,ENA24 : 5555,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/69c89046-74c8-4fb6-aa55-09dfbca44db4.png,69c89046-74c8-4fb6-aa55-09dfbca44db4,e38344e84bf1748cf0932d67369b52f9,60b24988553d893ed5843b736a90fca4
https://storage.googleapis.com/public-datasets-lila/ena24/images/5557.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5557.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5557.jpg,ENA24 : 5557,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/0edfe0ad-f450-4154-b348-b718f6226dd4.png,0edfe0ad-f450-4154-b348-b718f6226dd4,e49e9d864be12ca9216b4014541c2927,2089e3825306b781b231dc8b20ed265a
https://storage.googleapis.com/public-datasets-lila/ena24/images/556.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/556.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/556.jpg,ENA24 : 556,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/63252796-6e29-4bad-93a5-251ddfa56f0d.png,63252796-6e29-4bad-93a5-251ddfa56f0d,78f098c4dc4722168ca95e5a14ec3c1a,8e6876d609c19ae4f533e4ca56bf2d45
https://storage.googleapis.com/public-datasets-lila/ena24/images/5572.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5572.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5572.jpg,ENA24 : 5572,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/0f674e29-686e-4990-9053-998e2128dbbe.png,0f674e29-686e-4990-9053-998e2128dbbe,0bd563688ae3a3bedfb70357d7ec2540,28989788c70fc86befb21bb60a9e264e
https://storage.googleapis.com/public-datasets-lila/ena24/images/5578.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5578.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5578.jpg,ENA24 : 5578,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/e4b8cb15-006a-400b-a7d6-5f3bf1ec74a2.png,e4b8cb15-006a-400b-a7d6-5f3bf1ec74a2,fcabc3ade01e56de1233b9d14f8c7593,9734766dd682a5fb5c1f51eeec5a3100
https://storage.googleapis.com/public-datasets-lila/ena24/images/5594.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5594.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5594.jpg,ENA24 : 5594,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/c5386b22-6c1e-4087-b970-87864f9edefc.png,c5386b22-6c1e-4087-b970-87864f9edefc,bf9995e36073a49c33ecd32be86117e3,7026391156cb381384666f5a42297141
https://storage.googleapis.com/public-datasets-lila/ena24/images/5604.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5604.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5604.jpg,ENA24 : 5604,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/635436ec-c976-4bb8-9b02-855651c31ba2.png,635436ec-c976-4bb8-9b02-855651c31ba2,100dfe9e7cacccd1a724cb7d3b23ee47,6ea9a8d8d5dc01ae255e1328c3cd530f
https://storage.googleapis.com/public-datasets-lila/ena24/images/564.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/564.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/564.jpg,ENA24 : 564,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/ceb07afa-11e1-4abf-aa92-c8beaf43dbfb.png,ceb07afa-11e1-4abf-aa92-c8beaf43dbfb,29d1c770f3dd47a85950a6fe05aeab9c,6506dda5a9e84b1742d46c38b6e30e9f
https://storage.googleapis.com/public-datasets-lila/ena24/images/565.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/565.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/565.jpg,ENA24 : 565,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/95366a46-5772-4f20-b673-bafc041f11dd.png,95366a46-5772-4f20-b673-bafc041f11dd,8bfc9a25c2879f866fb3890e5546fce4,87da46b8e015f22aebda646a8c995281
https://storage.googleapis.com/public-datasets-lila/ena24/images/5651.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5651.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5651.jpg,ENA24 : 5651,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/8cd1ed51-f1d3-470f-87dc-74a40526d844.png,8cd1ed51-f1d3-470f-87dc-74a40526d844,f96bcc7d3d65391345109eebd6b34550,eaba918c5a4a988c2c10f899d2b99058
https://storage.googleapis.com/public-datasets-lila/ena24/images/5664.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5664.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5664.jpg,ENA24 : 5664,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/7a2efdb7-8511-4055-ae97-5cdc9607763d.png,7a2efdb7-8511-4055-ae97-5cdc9607763d,cd2e0cf969095c1179935f7c8d9ee865,1ac22c623b329fda74ba44e8dea96c14
https://storage.googleapis.com/public-datasets-lila/ena24/images/569.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/569.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/569.jpg,ENA24 : 569,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/e286e125-31e3-42c5-94ad-fbaf6b160eb1.png,e286e125-31e3-42c5-94ad-fbaf6b160eb1,f72771cc7caf68babf4a843ffec2aff8,2a6d60d99bb80ce2dc8d033f49797f7b
https://storage.googleapis.com/public-datasets-lila/ena24/images/5696.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5696.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5696.jpg,ENA24 : 5696,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/7cbd27b7-c7b4-4070-9e30-dcb7b938dad2.png,7cbd27b7-c7b4-4070-9e30-dcb7b938dad2,5cbfe4de7c5f6aa322ea462319c68cbe,e54dd01e8b973aef177fbd2a4cbbd6a8
https://storage.googleapis.com/public-datasets-lila/ena24/images/5699.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5699.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5699.jpg,ENA24 : 5699,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/4b381ae7-8a16-4e7f-a801-8fcaca1eedd9.png,4b381ae7-8a16-4e7f-a801-8fcaca1eedd9,a2d7cb6ad7a637cc91034d17306caa30,a89518f3973d6696885c2e419e34d1e0
https://storage.googleapis.com/public-datasets-lila/ena24/images/5704.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5704.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5704.jpg,ENA24 : 5704,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/c29e1b44-3246-4a70-a3f7-f18d816d81d3.png,c29e1b44-3246-4a70-a3f7-f18d816d81d3,6aa5f569e248dec10344c542431e83aa,6d571b985bce6ece74de051cfe514413
https://storage.googleapis.com/public-datasets-lila/ena24/images/5705.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5705.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5705.jpg,ENA24 : 5705,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/a777d27f-e509-4f18-ae01-8bd68b65f542.png,a777d27f-e509-4f18-ae01-8bd68b65f542,cd9adfb63b8c7ae6f6d429edb0263afd,82f83e758cec4096aa38128176ef54f6
https://storage.googleapis.com/public-datasets-lila/ena24/images/5714.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5714.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5714.jpg,ENA24 : 5714,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/9a4d28ed-f221-43ec-83ce-e885634bf61b.png,9a4d28ed-f221-43ec-83ce-e885634bf61b,5ed0e2fd56139ccdce1b81936ae46bad,6ee9e59dc8cbc373deb32d1ad6a56fbd
https://storage.googleapis.com/public-datasets-lila/ena24/images/5718.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5718.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5718.jpg,ENA24 : 5718,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/151980b9-f52b-428c-9efb-77465350e4bb.png,151980b9-f52b-428c-9efb-77465350e4bb,ac4fcced3e3e6c639721d786b5d9cf07,fde1a69358100acdced2bcee1f4321a8
https://storage.googleapis.com/public-datasets-lila/ena24/images/5749.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5749.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5749.jpg,ENA24 : 5749,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/23c9558b-c3b2-425d-a15d-909eba1b61fa.png,23c9558b-c3b2-425d-a15d-909eba1b61fa,3e5e1cb1db84b7b711f045179b791a58,b9fb4239c0709b9c83307bc28f8e6a9b
https://storage.googleapis.com/public-datasets-lila/ena24/images/5750.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5750.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5750.jpg,ENA24 : 5750,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/87813aa0-e58f-4b43-acbb-da6a9870b7ac.png,87813aa0-e58f-4b43-acbb-da6a9870b7ac,258a850445fe9e81698f00a1def3903f,be10f8b9c78ea07225adc9e52c31cc99
https://storage.googleapis.com/public-datasets-lila/ena24/images/5776.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5776.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5776.jpg,ENA24 : 5776,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/ba78ace1-548f-428b-9997-b9c98ef2f0c0.png,ba78ace1-548f-428b-9997-b9c98ef2f0c0,181f7a76d02d6e7a66552d0dc9db2c61,6ef8899a0a62de69bfca89859fcb0ec9
https://storage.googleapis.com/public-datasets-lila/ena24/images/5781.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5781.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5781.jpg,ENA24 : 5781,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/dceee970-ce22-4307-817e-f98145133ab4.png,dceee970-ce22-4307-817e-f98145133ab4,266c2c2fe4efd679633bf2831c52977d,81de62dff796135259ac9a3f165f13b3
https://storage.googleapis.com/public-datasets-lila/ena24/images/5783.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5783.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5783.jpg,ENA24 : 5783,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/2d6a9a33-d04f-4521-8a99-4335667b2797.png,2d6a9a33-d04f-4521-8a99-4335667b2797,33428a225128308ab62359e2e55d5c06,aeb8af9e9bedc6ce2167b0570c6a6d7c
https://storage.googleapis.com/public-datasets-lila/ena24/images/5793.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5793.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5793.jpg,ENA24 : 5793,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/75c9a025-d823-40dc-be44-1b35b6a85fc9.png,75c9a025-d823-40dc-be44-1b35b6a85fc9,55713e18b6c061ed66b70c2aa6e7da1b,9d5a42298d6f0b2a6b87c327bf8ca93f
https://storage.googleapis.com/public-datasets-lila/ena24/images/5811.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5811.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5811.jpg,ENA24 : 5811,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/b9b24a21-9486-475d-bbbd-9310c3a4b501.png,b9b24a21-9486-475d-bbbd-9310c3a4b501,18a5eb583bb79d698582e2e787b82749,baf192a5390e8902e95b0ce6404b5092
https://storage.googleapis.com/public-datasets-lila/ena24/images/5819.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5819.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5819.jpg,ENA24 : 5819,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/ba893503-2039-43ec-b6e6-534627327f0f.png,ba893503-2039-43ec-b6e6-534627327f0f,120f67015648f440663cc5e7b5ab9471,c6164dc454049539e9a405dce5b3af30
https://storage.googleapis.com/public-datasets-lila/ena24/images/583.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/583.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/583.jpg,ENA24 : 583,ENA24 : unknown,ENA24,-1,eastern fox squirrel,sciurus niger,eastern fox squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,niger,ENA24/8bbd7cf5-87fe-4477-9e7b-30dbfb3d440b.png,8bbd7cf5-87fe-4477-9e7b-30dbfb3d440b,04a20ee8d309e1d4fd542d10916ee1e9,822879821e5b6718b2cf0d97a2d08a04
https://storage.googleapis.com/public-datasets-lila/ena24/images/5835.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5835.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5835.jpg,ENA24 : 5835,ENA24 : unknown,ENA24,-1,dog,canis familiaris,domestic dog,animalia,chordata,mammalia,carnivora,canidae,canis,familiaris,ENA24/68626660-afc7-48a3-be8b-754297dfa478.png,68626660-afc7-48a3-be8b-754297dfa478,4ea6552898ec04989f28a67f70bcbf91,17d1ea17121d05a37ae8317fc2bf2643
https://storage.googleapis.com/public-datasets-lila/ena24/images/5840.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5840.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5840.jpg,ENA24 : 5840,ENA24 : unknown,ENA24,-1,chicken,gallus gallus,domestic chicken,animalia,chordata,aves,galliformes,phasianidae,gallus,gallus,ENA24/b3e5f258-adc4-419b-8beb-dc5c3d27fc85.png,b3e5f258-adc4-419b-8beb-dc5c3d27fc85,ddd1c302577b05992318490a74768119,f7261c6fcb271ba616624c874a677569
https://storage.googleapis.com/public-datasets-lila/ena24/images/5848.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5848.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5848.jpg,ENA24 : 5848,ENA24 : unknown,ENA24,-1,chicken,gallus gallus,domestic chicken,animalia,chordata,aves,galliformes,phasianidae,gallus,gallus,ENA24/7273f8c0-1a7c-4866-b262-32f971c66315.png,7273f8c0-1a7c-4866-b262-32f971c66315,c62fb288e6eb61a7d1270466600be608,076ea8f6842e612e5a74b61557ee28e1
https://storage.googleapis.com/public-datasets-lila/ena24/images/5849.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5849.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5849.jpg,ENA24 : 5849,ENA24 : unknown,ENA24,-1,chicken,gallus gallus,domestic chicken,animalia,chordata,aves,galliformes,phasianidae,gallus,gallus,ENA24/58406d1c-91ca-4bcb-859a-5c06ebc5a668.png,58406d1c-91ca-4bcb-859a-5c06ebc5a668,4eb337f6ef9d3b9b365b8f60b5da24b1,f16e2e9226daeba7fc8545ade7e435f2
https://storage.googleapis.com/public-datasets-lila/ena24/images/5858.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/5858.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/5858.jpg,ENA24 : 5858,ENA24 : unknown,ENA24,-1,chicken,gallus gallus,domestic chicken,animalia,chordata,aves,galliformes,phasianidae,gallus,gallus,ENA24/fff9df4a-a849-46e6-8f6a-0cb55004c1dd.png,fff9df4a-a849-46e6-8f6a-0cb55004c1dd,fa08d3c477ae526586db92e79e1d2693,82c237252c3daf10d037cf58220d6ee2
