url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/100EK113/02090868.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/100EK113/02090868.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/100EK113/02090868.JPG,Orinoquia Camera Traps : N27_100EK113_02090868.JPG,Orinoquia Camera Traps : 3969c814-7160-11ec-b454-5cf3706028c2,Orinoquia Camera Traps : N27,0,black_agouti,dasyprocta fuliginosa,black agouti,animalia,chordata,mammalia,rodentia,dasyproctidae,dasyprocta,fuliginosa,orinoquia/d5e81974-3894-498f-b94f-fb9be23b02b6.png,d5e81974-3894-498f-b94f-fb9be23b02b6,6cc85bff6e1563b256320dbf18b5a318,21b95a21c7db1ff3dddba52a819f8f10
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/101EK113/02130035.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/02130035.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/02130035.JPG,Orinoquia Camera Traps : N27_101EK113_02130035.JPG,Orinoquia Camera Traps : 3969c82b-7160-11ec-90c7-5cf3706028c2,Orinoquia Camera Traps : N27,1,amazonian_motmot,momotus momota,amazonian motmot,animalia,chordata,aves,coraciiformes,momotidae,momotus,momota,orinoquia/b1d4de8c-51aa-4484-9108-e82e856c8643.png,b1d4de8c-51aa-4484-9108-e82e856c8643,616dfbcdbf9cf54dc8f64b3885ac819f,6cb6914ffd8aaed69f369bc8bdfdcb3f
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/101EK113/02260313.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/02260313.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/02260313.JPG,Orinoquia Camera Traps : N27_101EK113_02260313.JPG,Orinoquia Camera Traps : 3969ef42-7160-11ec-8422-5cf3706028c2,Orinoquia Camera Traps : N27,3,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/5e280eef-de18-4e26-9e39-ac61db08936c.png,5e280eef-de18-4e26-9e39-ac61db08936c,8c9a36b40d8da88c258c6d6647c2ed42,3c1978ea80fc4e1529ccc50c3c34093b
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/101EK113/04080937.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/04080937.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/04080937.JPG,Orinoquia Camera Traps : N27_101EK113_04080937.JPG,Orinoquia Camera Traps : 396a647b-7160-11ec-bd89-5cf3706028c2,Orinoquia Camera Traps : N27,0,tayra,eira barbara,tayra,animalia,chordata,mammalia,carnivora,mustelidae,eira,barbara,orinoquia/809c5229-d119-4cd9-a7a5-fc7ba3469ea4.png,809c5229-d119-4cd9-a7a5-fc7ba3469ea4,ce96d41f3614d8637f7c43598d2cb992,a49dacf6dd6cbd409fd8c8f61b119b62
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/101EK113/04090947.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/04090947.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/101EK113/04090947.JPG,Orinoquia Camera Traps : N27_101EK113_04090947.JPG,Orinoquia Camera Traps : 396a647d-7160-11ec-9164-5cf3706028c2,Orinoquia Camera Traps : N27,1,ocelot,leopardus pardalis,ocelot,animalia,chordata,mammalia,carnivora,felidae,leopardus,pardalis,orinoquia/15aa2e31-e812-4b73-a415-b03303244d13.png,15aa2e31-e812-4b73-a415-b03303244d13,717d9e39eb98cb4a8c2c2b7d983c9036,85faa00a4839df8f388efd730f11a0bd
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/102EK113/04160025.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/102EK113/04160025.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/102EK113/04160025.JPG,Orinoquia Camera Traps : N27_102EK113_04160025.JPG,Orinoquia Camera Traps : 396a6492-7160-11ec-97d1-5cf3706028c2,Orinoquia Camera Traps : N27,3,salvins_curassow,mitu salvini,salvin's currasow,animalia,chordata,aves,galliformes,cracidae,mitu,salvini,orinoquia/dd987c26-eb91-4a5f-a927-35d68a7d7c42.png,dd987c26-eb91-4a5f-a927-35d68a7d7c42,47b406e8f855eca73a2ec9c9ea5a857c,c2da74ba6ac18450fac12fe06ec77d7a
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/102EK113/04270161.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/102EK113/04270161.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/102EK113/04270161.JPG,Orinoquia Camera Traps : N27_102EK113_04270161.JPG,Orinoquia Camera Traps : 396a64b1-7160-11ec-9681-5cf3706028c2,Orinoquia Camera Traps : N27,1,salvins_curassow,mitu salvini,salvin's currasow,animalia,chordata,aves,galliformes,cracidae,mitu,salvini,orinoquia/de925aab-b875-41b7-9da6-ba24528a2199.png,de925aab-b875-41b7-9da6-ba24528a2199,1d415005ce00601bdd7c8e2c01a4a943,41bb69dbe681a1abade6dd94b339e8c8
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N27/102EK113/04270165.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N27/102EK113/04270165.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N27/102EK113/04270165.JPG,Orinoquia Camera Traps : N27_102EK113_04270165.JPG,Orinoquia Camera Traps : 396a64b1-7160-11ec-9681-5cf3706028c2,Orinoquia Camera Traps : N27,5,salvins_curassow,mitu salvini,salvin's currasow,animalia,chordata,aves,galliformes,cracidae,mitu,salvini,orinoquia/61f5a2e0-6b74-4072-80be-e1495f28f8b8.png,61f5a2e0-6b74-4072-80be-e1495f28f8b8,51424dda42aea4dbcdbb60b93cf0bfb8,80cf188450eb9236d1043c1614d059a8
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/100EK113/01230774.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/100EK113/01230774.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/100EK113/01230774.JPG,Orinoquia Camera Traps : N29_100EK113_01230774.JPG,Orinoquia Camera Traps : 39609e0a-7160-11ec-af95-5cf3706028c2,Orinoquia Camera Traps : N29,2,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/54b0ad8d-ca83-4ce9-b84f-95697927c503.png,54b0ad8d-ca83-4ce9-b84f-95697927c503,aaf5e50d0f8b0eb64dd95c6eae7ed16c,9092e0b2226d8283fd2ac092d5b980c0
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/101EK113/01270061.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/101EK113/01270061.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/101EK113/01270061.JPG,Orinoquia Camera Traps : N29_101EK113_01270061.JPG,Orinoquia Camera Traps : 3960c524-7160-11ec-807a-5cf3706028c2,Orinoquia Camera Traps : N29,0,black_agouti,dasyprocta fuliginosa,black agouti,animalia,chordata,mammalia,rodentia,dasyproctidae,dasyprocta,fuliginosa,orinoquia/fa32bb64-a917-4131-9354-ada2b7d13154.png,fa32bb64-a917-4131-9354-ada2b7d13154,3245ddbefb4557b954fd0edcff756f68,fb5c7f417500d75d173a5ceef78663b1
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/101EK113/02050380.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/101EK113/02050380.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/101EK113/02050380.JPG,Orinoquia Camera Traps : N29_101EK113_02050380.JPG,Orinoquia Camera Traps : 3960ec4f-7160-11ec-94f2-5cf3706028c2,Orinoquia Camera Traps : N29,7,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/ca17cbe9-d4fd-447e-a6cb-080fd18922bf.png,ca17cbe9-d4fd-447e-a6cb-080fd18922bf,02d68b673b3d13048d43d4ea71cc79df,ff2b0fddc2b03a8b388a852f0a74a6a9
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/102EK113/02260059.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/102EK113/02260059.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/102EK113/02260059.JPG,Orinoquia Camera Traps : N29_102EK113_02260059.JPG,Orinoquia Camera Traps : 39613a97-7160-11ec-9a3b-5cf3706028c2,Orinoquia Camera Traps : N29,1,salvins_curassow,mitu salvini,salvin's currasow,animalia,chordata,aves,galliformes,cracidae,mitu,salvini,orinoquia/8cfd9079-48d1-462d-b690-0d4885c7527f.png,8cfd9079-48d1-462d-b690-0d4885c7527f,a1f1be8bfdb6bff54d86b5d197050610,d72c278c8d353d9582ec47d2db71229a
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/103EK113/03240352.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/103EK113/03240352.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/103EK113/03240352.JPG,Orinoquia Camera Traps : N29_103EK113_03240352.JPG,Orinoquia Camera Traps : 3961d700-7160-11ec-b6b3-5cf3706028c2,Orinoquia Camera Traps : N29,0,collared_peccary,pecari tajacu,collared peccary,animalia,chordata,mammalia,artiodactyla,tayassuidae,pecari,tajacu,orinoquia/f0177057-f9b2-4809-9614-9633154594fa.png,f0177057-f9b2-4809-9614-9633154594fa,14518a0384a20d8a3e961c4c158e4a6b,e588561bd35d5d24efdd1c289a427d40
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/103EK113/03250574.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/103EK113/03250574.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/103EK113/03250574.JPG,Orinoquia Camera Traps : N29_103EK113_03250574.JPG,Orinoquia Camera Traps : 3961fdf0-7160-11ec-88a4-5cf3706028c2,Orinoquia Camera Traps : N29,9,collared_peccary,pecari tajacu,collared peccary,animalia,chordata,mammalia,artiodactyla,tayassuidae,pecari,tajacu,orinoquia/df9998a8-bb3c-4897-98b8-1bee837e8014.png,df9998a8-bb3c-4897-98b8-1bee837e8014,2c36a9f1f7398ed67a11f6bbc88772e6,aa2da3f205aadade303daa69cab98ef4
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/103EK113/03270948.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/103EK113/03270948.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/103EK113/03270948.JPG,Orinoquia Camera Traps : N29_103EK113_03270948.JPG,Orinoquia Camera Traps : 3962250e-7160-11ec-9624-5cf3706028c2,Orinoquia Camera Traps : N29,2,south_american_coati,nasua nasua,south american coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,orinoquia/b4800c7f-e8be-4e76-b818-f4d49be7d408.png,b4800c7f-e8be-4e76-b818-f4d49be7d408,c7c8c51026b1c10cd714ad52b6e8f837,78c2e7866e859e75e30effe5a3455c2a
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/105EK113/04070391.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/105EK113/04070391.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/105EK113/04070391.JPG,Orinoquia Camera Traps : N29_105EK113_04070391.JPG,Orinoquia Camera Traps : 3962c184-7160-11ec-9cbc-5cf3706028c2,Orinoquia Camera Traps : N29,3,salvins_curassow,mitu salvini,salvin's currasow,animalia,chordata,aves,galliformes,cracidae,mitu,salvini,orinoquia/246d5e56-8232-4274-8584-593fa4ea1a41.png,246d5e56-8232-4274-8584-593fa4ea1a41,219569ddb8ba16de1e49f60ea37cf7df,e9cb16581c1332bef7729f104e99226d
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/105EK113/04090748.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/105EK113/04090748.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/105EK113/04090748.JPG,Orinoquia Camera Traps : N29_105EK113_04090748.JPG,Orinoquia Camera Traps : 3962e89e-7160-11ec-90eb-5cf3706028c2,Orinoquia Camera Traps : N29,3,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/2818ed8f-3c72-4e6b-80fd-6fa81a164c42.png,2818ed8f-3c72-4e6b-80fd-6fa81a164c42,02d8abfa25307024f2ff68230ac04b1c,0c269ae6473c110cdc69d0a45fecc218
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/105EK113/04100871.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/105EK113/04100871.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/105EK113/04100871.JPG,Orinoquia Camera Traps : N29_105EK113_04100871.JPG,Orinoquia Camera Traps : 3962e8ae-7160-11ec-9e9c-5cf3706028c2,Orinoquia Camera Traps : N29,6,collared_peccary,pecari tajacu,collared peccary,animalia,chordata,mammalia,artiodactyla,tayassuidae,pecari,tajacu,orinoquia/fed23941-e852-476a-af4e-c1b7b2c225aa.png,fed23941-e852-476a-af4e-c1b7b2c225aa,7b3e3b78b8439d89770c13fdfdbfeef4,0e15914ceed11eab3e45cdf7cc9139a7
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/04170465.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170465.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170465.JPG,Orinoquia Camera Traps : N29_106EK113_04170465.JPG,Orinoquia Camera Traps : 396336d7-7160-11ec-8040-5cf3706028c2,Orinoquia Camera Traps : N29,5,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/9d03e76d-0945-4678-85fd-3df8306bdbea.png,9d03e76d-0945-4678-85fd-3df8306bdbea,0edaff9283767f9118268363689e1f62,8e40b0e612ed58fb1f5df7e325f388eb
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/04170469.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170469.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170469.JPG,Orinoquia Camera Traps : N29_106EK113_04170469.JPG,Orinoquia Camera Traps : 396336d7-7160-11ec-8040-5cf3706028c2,Orinoquia Camera Traps : N29,9,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/cd610667-2446-4b2d-9af5-e5dac58f1f27.png,cd610667-2446-4b2d-9af5-e5dac58f1f27,bb6971897c7f6129f06183df3d4810db,cf86db02ce2d9e72a82b7c62db7fd2e8
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/04170470.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170470.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170470.JPG,Orinoquia Camera Traps : N29_106EK113_04170470.JPG,Orinoquia Camera Traps : 396336d7-7160-11ec-8040-5cf3706028c2,Orinoquia Camera Traps : N29,10,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/de149d0a-4068-460c-a460-95ff3a6dcb8c.png,de149d0a-4068-460c-a460-95ff3a6dcb8c,1a409adf59f0658003ab01fd50ced85a,66779afba76651394a70242156410f2b
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/04170471.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170471.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170471.JPG,Orinoquia Camera Traps : N29_106EK113_04170471.JPG,Orinoquia Camera Traps : 396336d7-7160-11ec-8040-5cf3706028c2,Orinoquia Camera Traps : N29,11,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/7cfe1f8e-02b4-45a4-b4bd-995f76c21191.png,7cfe1f8e-02b4-45a4-b4bd-995f76c21191,84516f6f96053eed2f3963884b6bc009,308ddc5f1c506acc1dedc6e8f6bf8724
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/04170472.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170472.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170472.JPG,Orinoquia Camera Traps : N29_106EK113_04170472.JPG,Orinoquia Camera Traps : 396336d8-7160-11ec-b34e-5cf3706028c2,Orinoquia Camera Traps : N29,0,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/700d8e68-fb91-48e9-89af-411bf0ec73de.png,700d8e68-fb91-48e9-89af-411bf0ec73de,4fd89bf54a4c25a5f2bca1dc5be63f26,e9466b6084ec8a041f68d47a55010daf
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/04170473.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170473.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/04170473.JPG,Orinoquia Camera Traps : N29_106EK113_04170473.JPG,Orinoquia Camera Traps : 396336d8-7160-11ec-b34e-5cf3706028c2,Orinoquia Camera Traps : N29,1,bush_dog,speothos venaticus,bush dog,animalia,chordata,mammalia,carnivora,canidae,speothos,venaticus,orinoquia/b5bacce1-72df-4ea1-a532-156c80ddbba1.png,b5bacce1-72df-4ea1-a532-156c80ddbba1,510159c7100fcd4ef7e934adf8c1f4b5,69d1849416ed656e7c63368982c47695
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/106EK113/05100874.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/05100874.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/106EK113/05100874.JPG,Orinoquia Camera Traps : N29_106EK113_05100874.JPG,Orinoquia Camera Traps : 39638504-7160-11ec-a144-5cf3706028c2,Orinoquia Camera Traps : N29,6,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/1c81789d-df5c-448f-a79e-42da7718ef5f.png,1c81789d-df5c-448f-a79e-42da7718ef5f,dfece822431659cc427deaac394aa2c7,2d717f6cdc766e075db92980c15e6666
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/107EK113/06030614.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/107EK113/06030614.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/107EK113/06030614.JPG,Orinoquia Camera Traps : N29_107EK113_06030614.JPG,Orinoquia Camera Traps : 3963fa60-7160-11ec-823e-5cf3706028c2,Orinoquia Camera Traps : N29,1,spixs_guan,penelope jacquacu,spix's guan,animalia,chordata,aves,galliformes,cracidae,penelope,jacquacu,orinoquia/acdfa98d-b4e9-44de-9cb1-11d85ea80fc6.png,acdfa98d-b4e9-44de-9cb1-11d85ea80fc6,1f3822c0e1b5a3fe45674ba086e33c8e,75b4e05c669c48f65cc69cbf80dd03ba
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/108EK113/06260068.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/108EK113/06260068.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/108EK113/06260068.JPG,Orinoquia Camera Traps : N29_108EK113_06260068.JPG,Orinoquia Camera Traps : 3964489a-7160-11ec-b191-5cf3706028c2,Orinoquia Camera Traps : N29,1,south_american_coati,nasua nasua,south american coati,animalia,chordata,mammalia,carnivora,procyonidae,nasua,nasua,orinoquia/e33e5f29-5520-4bdd-8fb0-b94fe7a616d0.png,e33e5f29-5520-4bdd-8fb0-b94fe7a616d0,0195b5adba5edaf0b175d79b7d5133ee,d9fbf149b9a6f176a913e04a65b84fde
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N29/108EK113/07040244.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N29/108EK113/07040244.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N29/108EK113/07040244.JPG,Orinoquia Camera Traps : N29_108EK113_07040244.JPG,Orinoquia Camera Traps : 39646fa7-7160-11ec-ae0a-5cf3706028c2,Orinoquia Camera Traps : N29,0,spotted_paca,cuniculus paca,spotted paca,animalia,chordata,mammalia,rodentia,cuniculidae,cuniculus,paca,orinoquia/0b0efc8a-99ad-4676-9554-072ccb704f09.png,0b0efc8a-99ad-4676-9554-072ccb704f09,e5187cc8367ec5e64ae388e285b28297,01a2edcde683e0a5a3591d54524e41f2
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N30/100EK113/02130469.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N30/100EK113/02130469.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N30/100EK113/02130469.JPG,Orinoquia Camera Traps : N30_100EK113_02130469.JPG,Orinoquia Camera Traps : 39b5b0ef-7160-11ec-8649-5cf3706028c2,Orinoquia Camera Traps : N30,0,cattle,bos taurus,cow,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,orinoquia/796b3b62-a6cd-4fcb-99d4-5c9e7161f0f7.png,796b3b62-a6cd-4fcb-99d4-5c9e7161f0f7,d9e615c044ff0521281bbbcb5a616b94,56224d0f3330b475611889221246a3fd
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N30/100EK113/03040701.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N30/100EK113/03040701.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N30/100EK113/03040701.JPG,Orinoquia Camera Traps : N30_100EK113_03040701.JPG,Orinoquia Camera Traps : 39b5d817-7160-11ec-b938-5cf3706028c2,Orinoquia Camera Traps : N30,1,spixs_guan,penelope jacquacu,spix's guan,animalia,chordata,aves,galliformes,cracidae,penelope,jacquacu,orinoquia/6eeffb16-9ef6-4bf4-8899-5baad64ed88a.png,6eeffb16-9ef6-4bf4-8899-5baad64ed88a,c918cb1462d348697035c8063ad2f68c,50475c56bd1a8e724a2c1e9f671d0541
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N30/101EK113/05240383.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N30/101EK113/05240383.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N30/101EK113/05240383.JPG,Orinoquia Camera Traps : N30_101EK113_05240383.JPG,Orinoquia Camera Traps : 39b62665-7160-11ec-bc4a-5cf3706028c2,Orinoquia Camera Traps : N30,1,giant_anteater,myrmecophaga tridactyla,giant anteater,animalia,chordata,mammalia,pilosa,myrmecophagidae,myrmecophaga,tridactyla,orinoquia/1dd563d9-6ee2-4755-b59e-095bdb706975.png,1dd563d9-6ee2-4755-b59e-095bdb706975,654a2bfdce28c11f3a7a5790e745bc90,a48e5a8f4edf9ea0d949d787929fb2b9
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N31/100EK113/02270266.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/orinoquia-camera-traps/public/N31/100EK113/02270266.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/orinoquia-camera-traps/public/N31/100EK113/02270266.JPG,Orinoquia Camera Traps : N31_100EK113_02270266.JPG,Orinoquia Camera Traps : 3991cc5c-7160-11ec-a8a2-5cf3706028c2,Orinoquia Camera Traps : N31,1,amazonian_motmot,momotus momota,amazonian motmot,animalia,chordata,aves,coraciiformes,momotidae,momotus,momota,orinoquia/6bf875dc-4d39-4284-b985-c986c638fd07.png,6bf875dc-4d39-4284-b985-c986c638fd07,6d455ebbfb712eb269d2bac0b1c6a775,b8c33b070c281d77fc745570cea8839b
